user_id,movie_id,interaction_type,rating,implicit_score,source,watched_date,created_at
user_ccc8c6f65e11,movie_db44c8bef1d4,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_34fa33b670e6,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_7679cc939766,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_5b93664b03e3,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_6555b6ad0c5e,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_8506a2509936,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_a8bb32f12539,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_c4e410a30a47,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_4bd2675247f7,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_4287f0cc36a3,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_3530afebc5c0,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_bfd5e2aae352,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_3159cc37d835,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_5444cb6d1937,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_3a62d507277f,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_2e6079f7f3dc,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_79d949e369b7,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_725d0340b50a,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_1fa872be27e1,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_de8635b12bd5,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_457bb6fee831,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_5f7ff585f0b7,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_1306dbf87b14,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_1581f9cdf23c,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_9d23ba2b8888,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_6fbd3c8ceb7e,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_ac9c54e2e523,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_6a5567afcdef,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_f4c6be2e04d3,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_9be0a6adb0f6,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_12638ea31b41,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_dba6805cdcd6,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_fbee6e823bb9,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_ada912dea4a8,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_1a7d7551c197,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_928deb7402e5,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_26e82af9a10c,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_52f9f17d1e15,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_9568eca66f71,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_4f9c70748b0b,watched,,2.5,films_page,,2026-05-25T11:33:36+00:00
user_ccc8c6f65e11,movie_334993d9a1f0,liked,,4.0,likes_page,,2026-05-25T11:33:48+00:00
user_ccc8c6f65e11,movie_871fea660f35,diary,,3.0,diary_page,,2026-05-25T11:34:06+00:00
user_54bfb63d8560,movie_8501230a945c,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:34:29+00:00
user_54bfb63d8560,movie_013fc9446ecf,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:34:29+00:00
user_54bfb63d8560,movie_0018087bda3e,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:34:29+00:00
user_54bfb63d8560,movie_90cf65027f92,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:34:29+00:00
user_54bfb63d8560,movie_81f7ba5c4398,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c844a814c20f,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_dc8c05f5e47e,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_ef5e696ae77f,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_b5ed9c1fb50f,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_7f567902dd69,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_d61c7a4e8a27,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_6528dbc76ec3,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_07786377e0d7,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_34fa33b670e6,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_5b93664b03e3,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_458701a6a62a,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_ebe576a5f7ff,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c4e410a30a47,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_3159cc37d835,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c85dda6ce167,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_5444cb6d1937,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_3a62d507277f,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_32c7fe1db1af,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_6fbd3c8ceb7e,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_6a5567afcdef,rating,2.5,2.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_f4c6be2e04d3,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_ada912dea4a8,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_dfa06e2a803c,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_9568eca66f71,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_887b7800e51e,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_caba8a39e813,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_8d77f5de807b,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_6ec0a2c70213,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_f2bc0b1b6046,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_b2667582e263,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_a4aebaad5397,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_8a8760f9e0fd,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_748c36bbfc55,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_21578f5ce951,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_dfbef72f639e,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_63122f78cb30,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_2c74b7ad667c,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_02d73c1e3193,rating,4.5,4.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_9833c8236f55,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_741e12592b85,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_adb94abde648,rating,3.0,3.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_972b9becb047,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_19043f58ee06,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_338708068a5f,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c1c725bcdaf2,rating,4.5,4.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_7a4c5d318e71,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_0d90a9a08240,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_6f0748a5a555,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_9b9bb77ebce0,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_4eeeea737a0d,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_61cc1956dc5d,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_0b573a672ade,rating,4.5,4.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_7025693e68c0,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_ca5da872e27c,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_47cedfde2332,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_a70496b2805c,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_129c48a46053,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_7e6ba669ed2e,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_0af63e2bcf2a,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c9e035933593,rating,4.5,4.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c8e041ee18a8,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_cfcc27c70fc1,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_69428cbe45a8,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c5a09786440a,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_97413a6d1941,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_c7327d79662e,rating,4.0,4.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_e6a4f86a318f,rating,5.0,5.0,films_page,,2026-05-25T11:34:37+00:00
user_54bfb63d8560,movie_482be0284f32,rating,3.5,3.5,films_page,,2026-05-25T11:34:37+00:00
user_469ee665594f,movie_c844a814c20f,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_985e194e52bf,rating,2.0,2.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_28dd0262b585,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_b99571974530,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_a6da821786a4,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_99545c0d9647,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_6d23236beb16,rating,5.0,5.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_4c1367a10e37,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_65092e155a3a,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_63f8d352daaf,rating,5.0,5.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_d089b3f54e54,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_5b93664b03e3,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_5e60daa18079,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_458701a6a62a,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_5497134db5a6,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_9e35ea973052,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_ebe576a5f7ff,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_c4e410a30a47,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_461e67c35cc5,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_3159cc37d835,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_7942abbac2ce,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_5444cb6d1937,rating,2.5,2.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_3a62d507277f,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_5d70ea4f7009,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_d044bdc24244,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_cfea47e66f74,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_9d23ba2b8888,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_6a5567afcdef,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_29395c2cd359,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_332d16b144f3,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_9be0a6adb0f6,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_d15a51b3aec3,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_d22ad5315c74,rating,5.0,5.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_ada912dea4a8,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_dfa06e2a803c,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_26e82af9a10c,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_6430f43e96d1,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_785544fdb40d,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_9568eca66f71,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_a5d3530c111d,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_aaec17afc916,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_b4c3d9651204,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_b3190fbed88f,rating,2.0,2.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_caba8a39e813,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_8d77f5de807b,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_f2bc0b1b6046,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_b2667582e263,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_a9782784c8dd,rating,5.0,5.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_74ebfdd23d3b,watched,,2.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_77d962c349ed,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_27e29efb411d,rating,5.0,5.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_0f796a08aa78,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_0e7b1e60e961,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_b588c650d002,rating,5.0,5.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_f99149ebb883,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_a9b8370a65b9,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_2c74b7ad667c,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_e0f1b1704cc6,rating,3.0,3.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_79f408d8413e,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_9833c8236f55,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_741e12592b85,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_83c52f8ed079,rating,3.5,3.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_8b920c37debd,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_b669d230e0fc,rating,5.0,5.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_adb94abde648,rating,4.5,4.5,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_972b9becb047,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_469ee665594f,movie_6ad2aa12ef00,rating,4.0,4.0,films_page,,2026-05-25T11:35:25+00:00
user_04df6fa4dc34,movie_24941c53c538,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:36:04+00:00
user_04df6fa4dc34,movie_604df50f3d45,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:36:04+00:00
user_04df6fa4dc34,movie_ef5e963c97b4,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:36:04+00:00
user_04df6fa4dc34,movie_25c942f6cf0a,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:36:04+00:00
user_04df6fa4dc34,movie_334993d9a1f0,watched,,2.5,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_450a4b798899,rating,3.0,3.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_c844a814c20f,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_ef5e696ae77f,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_5b93664b03e3,rating,2.0,2.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_458701a6a62a,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_c4e410a30a47,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_3159cc37d835,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_5444cb6d1937,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_f4c6be2e04d3,rating,3.0,3.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_ada912dea4a8,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_9568eca66f71,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_8d77f5de807b,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_f2bc0b1b6046,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_b2667582e263,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_5ff34f46312d,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_1fcc6ccca7eb,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_63122f78cb30,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_2c74b7ad667c,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_9833c8236f55,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_741e12592b85,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_adb94abde648,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_972b9becb047,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_19043f58ee06,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_c1c725bcdaf2,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_0d90a9a08240,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_9b9bb77ebce0,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_4eeeea737a0d,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_61cc1956dc5d,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_7025693e68c0,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_a70496b2805c,rating,3.0,3.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_129c48a46053,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_8d4f97685992,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_c5a09786440a,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_e6a4f86a318f,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_7186ad2a8741,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_7db436bd5764,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_20f22e3f23e3,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_b859ef94ffec,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_333e90f07751,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_4a9474a53c61,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_45a8b53806d9,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_3bfc4df6daa9,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_e09e0f514de2,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_2b07e2547051,rating,4.0,4.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_5e27c725b692,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_4fedb8a845b6,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_04df6fa4dc34,movie_9a61211bf546,rating,5.0,5.0,films_page,,2026-05-25T11:36:12+00:00
user_6f97e5150b86,movie_07c4b29eb188,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:36:55+00:00
user_6f97e5150b86,movie_0ed17ec5eda8,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:36:55+00:00
user_6f97e5150b86,movie_816c3a7bd1e8,favorite,5.0,5.0,profile_favorites,,2026-05-25T11:36:55+00:00
user_6f97e5150b86,movie_17908ad0cfd3,watched,,2.5,films_page,,2026-05-25T11:37:01+00:00
user_6f97e5150b86,movie_81f7ba5c4398,watched,,2.5,films_page,,2026-05-25T11:37:01+00:00
user_6f97e5150b86,movie_c844a814c20f,watched,,2.5,films_page,,2026-05-25T11:37:01+00:00
user_6f97e5150b86,movie_ef5e696ae77f,watched,,2.5,films_page,,2026-05-25T11:37:01+00:00
user_6f97e5150b86,movie_b99571974530,watched,,2.5,films_page,,2026-05-25T11:37:01+00:00
user_6f97e5150b86,movie_b5ed9c1fb50f,watched,,2.5,films_page,,2026-05-25T11:37:01+00:00
